Timestamp,Player ID,Tag,Time
10/15/2022 22:38:18,638008528272180,lv4-item-bluecube,638014702978220
10/15/2022 22:38:33,638008528272180,lv4-cp-2,638014703125810
10/15/2022 22:38:40,638008528272180,lv4-death,638014703201210
10/15/2022 22:38:41,638008528272180,lv4-start,638014703211940
10/15/2022 22:38:41,638008528272180,lv4-quit,638014703211480
10/15/2022 22:38:51,638008528272180,lv4-cp-0,638014703307560
10/15/2022 22:39:04,638008528272180,lv4-death,638014703439380
10/15/2022 22:44:20,638008529129280,lv2-start,638014706617590
10/15/2022 22:44:42,638008529129280,lv2-item-redcube,638014706840850
10/15/2022 22:44:43,638008529129280,lv2-item-redcube,638014706848450
10/15/2022 22:44:43,638008529129280,lv2-item-redcube,638014706849790
10/15/2022 22:44:45,638008529129280,lv2-logo,638014706864460
10/15/2022 22:44:47,638008529129280,lv2-item-key,638014706890080
10/15/2022 22:44:48,638008529129280,lv2-item-bluecube,638014706899070
10/15/2022 22:44:50,638008529129280,lv2-item-redcube,638014706915690
10/15/2022 22:44:53,638008529129280,lv2-death,638014706944890
10/15/2022 22:53:04,638009521531898,lv0-start,638014711833696
10/15/2022 22:53:08,638009521531898,lv0-item-redcube,638014711878616
10/15/2022 22:53:10,638009521531898,lv0-item-redcube,638014711901805
10/15/2022 22:53:15,638009521531898,lv0-item-bluecube,638014711948204
10/15/2022 22:53:17,638009521531898,lv0-item-bluecube,638014711963390
10/15/2022 22:53:17,638009521531898,lv0-item-bluecube,638014711971019
10/15/2022 22:53:20,638009521531898,lv0-logo,638014711995625
10/15/2022 23:21:49,638009521531898,lv0-start,638014729086626
10/15/2022 23:21:52,638009521531898,lv0-item-redcube,638014729119482
10/15/2022 23:21:54,638009521531898,lv0-item-redcube,638014729137069
10/15/2022 23:21:59,638009521531898,lv0-item-bluecube,638014729187318
10/15/2022 23:21:59,638009521531898,lv0-item-bluecube,638014729191298
10/15/2022 23:22:00,638009521531898,lv0-item-bluecube,638014729197716
10/15/2022 23:22:01,638009521531898,lv0-logo,638014729203720
10/15/2022 23:22:09,638009521531898,lv0-logo,638014729283923
10/15/2022 23:23:27,638009521531898,lv0-start,638014730061919
10/15/2022 23:23:30,638009521531898,lv0-logo,638014730096214
10/15/2022 23:23:30,638009521531898,lv0-item-redcube,638014730099792
10/15/2022 23:23:32,638009521531898,lv0-item-redcube,638014730120272
10/15/2022 23:23:37,638009521531898,lv0-item-bluecube,638014730172027
10/15/2022 23:23:38,638009521531898,lv0-item-bluecube,638014730175999
10/15/2022 23:23:40,638009521531898,lv0-logo,638014730200011
10/15/2022 23:25:05,638009521531898,lv0-start,638014731049046
10/15/2022 23:25:08,638009521531898,lv0-logo,638014731078960
10/15/2022 23:25:09,638009521531898,lv0-item-redcube,638014731083739
10/15/2022 23:25:11,638009521531898,lv0-item-redcube,638014731109886
10/15/2022 23:25:15,638009521531898,lv0-item-bluecube,638014731150362
10/15/2022 23:25:16,638009521531898,lv0-item-bluecube,638014731160661
10/15/2022 23:25:17,638009521531898,lv0-item-bluecube,638014731167318
10/15/2022 23:25:18,638009521531898,lv0-logo,638014731173974
10/15/2022 23:39:05,638009521531898,lv0-start,638014739441797
10/15/2022 23:39:08,638009521531898,lv0-logo,638014739475052
10/15/2022 23:39:08,638009521531898,lv0-item-redcube,638014739478650
10/15/2022 23:39:15,638009521531898,lv0-item-redcube,638014739547724
10/15/2022 23:39:21,638009521531898,lv0-item-bluecube,638014739607327
10/15/2022 23:39:21,638009521531898,lv0-item-bluecube,638014739611354
10/15/2022 23:39:22,638009521531898,lv0-item-bluecube,638014739616376
10/15/2022 23:39:23,638009521531898,lv0-logo,638014739625986
10/15/2022 23:39:28,638009521531898,lv0-logo,638014739678037
10/15/2022 23:39:36,638009521531898,lv0-logo,638014739762047
10/15/2022 23:39:41,638009521531898,lv0-success,638014739806052
10/15/2022 23:39:41,638009521531898,lv0-success,638014739806059
10/15/2022 23:39:42,638009521531898,lv1-start,638014739821318
10/15/2022 23:42:56,638009521531898,lv0-start,638014741751806
10/15/2022 23:42:59,638009521531898,lv0-logo,638014741791550
10/15/2022 23:43:00,638009521531898,lv0-item-redcube,638014741800366
10/15/2022 23:43:01,638009521531898,lv0-item-redcube,638014741810927
10/15/2022 23:43:05,638009521531898,lv0-item-bluecube,638014741844131
10/15/2022 23:43:06,638009521531898,lv0-item-bluecube,638014741859531
10/15/2022 23:43:06,638009521531898,lv0-item-bluecube,638014741863779
10/15/2022 23:43:07,638009521531898,lv0-logo,638014741872413
10/15/2022 23:43:13,638009521531898,lv0-logo,638014741929577
10/15/2022 23:43:19,638009521531898,lv0-logo,638014741992230
10/15/2022 23:43:26,638009521531898,lv0-success,638014742058632
10/15/2022 23:43:26,638009521531898,lv0-success,638014742058639
10/15/2022 23:43:27,638009521531898,lv1-start,638014742072512
10/15/2022 23:43:33,638009521531898,lv1-item-bluecube,638014742125001
10/15/2022 23:43:41,638009521531898,lv1-logo,638014742209400
10/15/2022 23:43:49,638009521531898,lv1-logo,638014742287201
10/15/2022 23:43:57,638009521531898,lv1-logo,638014742367034
10/15/2022 23:44:00,638009521531898,lv1-item-redcube,638014742395017
10/15/2022 23:44:00,638009521531898,lv1-item-redcube,638014742401228
10/15/2022 23:44:05,638009521531898,lv1-item-redcube,638014742447599
10/15/2022 23:48:24,638008528272180,lv0-start,638014745038400
10/15/2022 23:48:27,638008528272180,lv0-logo,638014745067530
10/15/2022 23:48:28,638008528272180,lv0-item-redcube,638014745074230
10/15/2022 23:48:29,638008528272180,lv0-item-redcube,638014745086930
10/15/2022 23:48:32,638008528272180,lv0-item-bluecube,638014745120840
10/15/2022 23:48:33,638008528272180,lv0-item-bluecube,638014745127500
10/15/2022 23:48:34,638008528272180,lv0-logo,638014745140430
10/15/2022 23:48:35,638008528272180,lv0-item-bluecube,638014745148680
10/15/2022 23:48:41,638008528272180,lv0-logo,638014745210360
10/15/2022 23:48:52,638008528272180,lv0-logo,638014745312410
10/15/2022 23:48:56,638008528272180,lv0-success,638014745352740
10/15/2022 23:48:57,638008528272180,lv1-start,638014745365040
10/15/2022 23:49:30,638008528272180,lv0-start,638014745692990
10/15/2022 23:49:33,638008528272180,lv0-logo,638014745723990
10/15/2022 23:49:33,638008528272180,lv0-item-redcube,638014745728210
10/15/2022 23:49:35,638008528272180,lv0-item-redcube,638014745743070
10/15/2022 23:49:39,638008528272180,lv0-item-bluecube,638014745786890
10/15/2022 23:49:39,638008528272180,lv0-item-bluecube,638014745791360
10/15/2022 23:49:40,638008528272180,lv0-item-bluecube,638014745794500
10/15/2022 23:49:40,638008528272180,lv0-logo,638014745800300
10/15/2022 23:49:58,638008528272180,lv0-logo,638014745975650
10/15/2022 23:50:14,638008528272180,lv0-logo,638014746138380
10/15/2022 23:52:05,638008528272180,lv0-start,638014747247250
10/15/2022 23:52:08,638008528272180,lv0-logo,638014747274100
10/15/2022 23:52:08,638008528272180,lv0-item-redcube,638014747277560
10/15/2022 23:52:10,638008528272180,lv0-item-redcube,638014747298180
10/15/2022 23:52:15,638008528272180,lv0-item-bluecube,638014747344580
10/15/2022 23:52:16,638008528272180,lv0-item-bluecube,638014747359160
10/15/2022 23:52:18,638008528272180,lv0-item-bluecube,638014747373390
10/15/2022 23:52:19,638008528272180,lv0-logo,638014747384130
10/15/2022 23:52:23,638008528272180,lv0-logo,638014747426480
10/15/2022 23:52:29,638008528272180,lv0-logo,638014747489860
10/15/2022 23:52:30,638008528272180,lv0-logo,638014747499920
10/15/2022 23:52:40,638008528272180,lv0-success,638014747598520
10/15/2022 23:52:40,638008528272180,lv0-success,638014747598510
10/15/2022 23:52:42,638008528272180,lv1-start,638014747615170
10/15/2022 23:52:50,638008528272180,lv1-logo,638014747702240
10/15/2022 23:53:00,638008528272180,lv1-item-bluecube,638014747792650
10/15/2022 23:53:10,638008528272180,lv1-logo,638014747897830
10/15/2022 23:53:20,638008528272180,lv1-logo,638014747993250
10/15/2022 23:53:23,638008528272180,lv1-item-redcube,638014748028650
10/15/2022 23:53:24,638008528272180,lv1-item-redcube,638014748037400
10/15/2022 23:53:43,638008528272180,lv1-item-redcube,638014748226070
10/15/2022 23:53:54,638008528272180,lv1-item-bluecube,638014748334250
10/15/2022 23:53:55,638008528272180,lv1-item-bluecube,638014748343230
10/15/2022 23:53:56,638008528272180,lv1-item-key,638014748357070
10/15/2022 23:53:57,638008528272180,lv1-item-bluecube,638014748362650
10/15/2022 23:54:01,638008528272180,lv1-logo,638014748411250
10/15/2022 23:54:20,638008528272180,lv1-success,638014748596070
10/15/2022 23:54:21,638008528272180,lv2-start,638014748607070
10/15/2022 23:54:26,638008528272180,lv2-item-redcube,638014748657570
10/15/2022 23:54:27,638008528272180,lv2-item-redcube,638014748663830
10/15/2022 23:54:29,638008528272180,lv2-item-bluecube,638014748691780
10/15/2022 23:54:30,638008528272180,lv2-item-bluecube,638014748696370
10/15/2022 23:54:35,638008528272180,lv2-item-bluecube,638014748750250
10/15/2022 23:54:42,638008528272180,lv2-item-key,638014748815160
10/15/2022 23:54:44,638008528272180,lv2-item-key,638014748838160
10/15/2022 23:54:46,638008528272180,lv2-item-key,638014748860410
10/15/2022 23:54:58,638008528272180,lv2-item-bluecube,638014748971590
10/15/2022 23:55:07,638008528272180,lv2-death,638014749069160
10/15/2022 23:55:09,638008528272180,lv2-quit,638014749082750
10/15/2022 23:55:09,638008528272180,lv2-start,638014749083270
10/15/2022 23:55:12,638008528272180,lv2-item-redcube,638014749115170
10/15/2022 23:55:21,638008528272180,lv2-settings,638014749208740
10/15/2022 23:55:23,638008528272180,lv2-quit,638014749223150
10/15/2022 23:55:23,638008528272180,lv2-start,638014749223590
10/15/2022 23:55:27,638008528272180,lv2-logo,638014749263250
10/15/2022 23:55:33,638008528272180,lv2-item-redcube,638014749328830
10/15/2022 23:55:34,638008528272180,lv2-item-redcube,638014749338420
10/15/2022 23:55:35,638008528272180,lv2-logo,638014749350410
10/15/2022 23:55:38,638008528272180,lv2-item-key,638014749373830
10/15/2022 23:55:49,638008529129280,lv2-start,638014749490780
10/15/2022 23:56:04,638008529129280,lv2-settings,638014749642490
10/15/2022 23:56:05,638008529129280,lv2-quit,638014749652360
10/15/2022 23:56:08,638008529129280,lv0-start,638014749674270
10/15/2022 23:56:12,638008529129280,lv0-settings,638014749717260
10/15/2022 23:56:14,638008529129280,lv0-resume,638014749741570
10/15/2022 23:56:16,638008529129280,lv0-item-redcube,638014749758800
10/15/2022 23:56:17,638008529129280,lv0-item-redcube,638014749771970
10/15/2022 23:56:26,638008529129280,lv0-item-bluecube,638014749861940
10/15/2022 23:56:29,638008529129280,lv0-item-bluecube,638014749884190
10/15/2022 23:56:30,638008529129280,lv0-item-bluecube,638014749896250
10/15/2022 23:56:32,638008529129280,lv0-logo,638014749918440
10/15/2022 23:56:37,638008529129280,lv0-logo,638014749966600
10/15/2022 23:56:42,638008529129280,lv0-logo,638014750018530
10/15/2022 23:56:49,638008529129280,lv0-success,638014750084810
10/15/2022 23:56:49,638008529129280,lv0-success,638014750084800
10/15/2022 23:56:49,638008529129280,lv0-success,638014750084790
10/15/2022 23:56:51,638008529129280,lv0-quit,638014750103630
10/15/2022 23:57:11,638008529129280,lv0-start,638014750301620
10/15/2022 23:57:13,638008529129280,lv0-settings,638014750327040
10/15/2022 23:57:16,638008529129280,lv0-resume,638014750358000
10/15/2022 23:57:18,638008529129280,lv0-logo,638014750375580
10/15/2022 23:57:19,638008529129280,lv0-item-redcube,638014750384940
10/15/2022 23:57:19,638008529129280,lv0-item-redcube,638014750391030
10/15/2022 23:57:24,638008529129280,lv0-item-bluecube,638014750442790
10/15/2022 23:57:25,638008529129280,lv0-item-bluecube,638014750446660
10/15/2022 23:57:25,638008529129280,lv0-item-bluecube,638014750450550
10/15/2022 23:57:27,638008529129280,lv0-logo,638014750464200
10/15/2022 23:57:31,638008529129280,lv0-logo,638014750504040
10/15/2022 23:57:37,638008529129280,lv0-logo,638014750568970
10/15/2022 23:57:43,638008529129280,lv0-success,638014750623030
10/15/2022 23:57:42,638008529129280,lv0-success,638014750623040
10/15/2022 23:57:43,638008529129280,lv0-quit,638014750631920
10/16/2022 0:02:31,638008529129280,lv1-start,638014753505600
10/16/2022 0:23:40,638009521531898,lv0-start,638014766194504
10/16/2022 0:23:42,638009521531898,lv0-item-redcube,638014766221282
10/16/2022 0:23:44,638009521531898,lv0-item-redcube,638014766236839
10/16/2022 0:23:49,638009521531898,lv0-item-bluecube,638014766285621
10/16/2022 0:23:49,638009521531898,lv0-item-bluecube,638014766289454
10/16/2022 0:23:50,638009521531898,lv0-logo,638014766296672
10/16/2022 0:23:52,638009521531898,lv0-item-bluecube,638014766316848
10/16/2022 0:23:58,638009521531898,lv0-logo,638014766378168
10/16/2022 0:24:14,638009521531898,lv0-success,638014766540467
10/16/2022 0:24:16,638009521531898,lv1-start,638014766556823
10/16/2022 0:27:32,638009521531898,lv0-start,638014768515105
10/16/2022 0:27:34,638009521531898,lv0-logo,638014768542359
10/16/2022 0:27:35,638009521531898,lv0-item-redcube,638014768549809
10/16/2022 0:27:38,638009521531898,lv0-item-redcube,638014768577916
10/16/2022 0:27:41,638009521531898,lv0-item-bluecube,638014768610749
10/16/2022 0:27:42,638009521531898,lv0-item-bluecube,638014768622109
10/16/2022 0:27:43,638009521531898,lv0-item-bluecube,638014768625721
10/16/2022 0:27:44,638009521531898,lv0-logo,638014768634551
10/16/2022 0:27:48,638009521531898,lv0-logo,638014768676376
10/16/2022 0:27:54,638009521531898,lv0-logo,638014768740970
10/16/2022 0:28:01,638009521531898,lv0-success,638014768810031
10/16/2022 0:28:01,638009521531898,lv0-success,638014768810057
10/16/2022 0:44:01,638009521531898,lv0-start,638014778402647
10/16/2022 0:44:03,638009521531898,lv0-item-redcube,638014778433443
10/16/2022 0:44:04,638009521531898,lv0-item-redcube,638014778439193
10/16/2022 0:44:09,638009521531898,lv0-item-bluecube,638014778490398
10/16/2022 0:44:10,638009521531898,lv0-item-bluecube,638014778494944
10/16/2022 0:44:10,638009521531898,lv0-item-bluecube,638014778499251
10/16/2022 0:44:11,638009521531898,lv0-logo,638014778507595
10/16/2022 0:44:15,638009521531898,lv0-logo,638014778545966
10/16/2022 0:44:24,638009521531898,lv0-settings,638014778643125
10/16/2022 0:44:26,638009521531898,lv0-quit,638014778661421
10/16/2022 0:48:43,638009521531898,lv0-start,638014781227205
10/16/2022 0:48:46,638009521531898,lv0-logo,638014781261676
10/16/2022 0:48:48,638009521531898,lv0-item-redcube,638014781275165
10/16/2022 0:48:49,638009521531898,lv0-item-redcube,638014781286747
10/16/2022 0:48:53,638009521531898,lv0-item-bluecube,638014781323954
10/16/2022 0:48:53,638009521531898,lv0-item-bluecube,638014781328642
10/16/2022 0:48:53,638009521531898,lv0-item-bluecube,638014781331975
10/16/2022 0:48:54,638009521531898,lv0-logo,638014781336584
10/16/2022 0:48:57,638009521531898,lv0-logo,638014781367823
10/16/2022 0:49:03,638009521531898,lv0-logo,638014781429969
10/16/2022 0:49:08,638009521531898,lv0-success,638014781475928
10/16/2022 0:59:35,638009521531898,lv0-start,638014787741074
10/16/2022 0:59:38,638009521531898,lv0-logo,638014787773511
10/16/2022 0:59:38,638009521531898,lv0-item-redcube,638014787774911
10/16/2022 0:59:39,638009521531898,lv0-item-redcube,638014787789284
10/16/2022 0:59:43,638009521531898,lv0-item-bluecube,638014787823989
10/16/2022 0:59:44,638009521531898,lv0-item-bluecube,638014787832600
10/16/2022 0:59:44,638009521531898,lv0-item-bluecube,638014787836644
10/16/2022 0:59:44,638009521531898,lv0-logo,638014787842491
10/16/2022 0:59:45,638009521531898,lv0-settings,638014787850753
10/16/2022 0:59:47,638009521531898,lv0-quit,638014787865047
10/16/2022 1:02:38,638008528272180,lv0-start,638014789575230
10/16/2022 1:02:41,638008528272180,lv0-logo,638014789602670
10/16/2022 1:02:41,638008528272180,lv0-item-redcube,638014789606780
10/16/2022 1:02:42,638008528272180,lv0-item-redcube,638014789616780
10/16/2022 1:02:46,638008528272180,lv0-item-bluecube,638014789658530
10/16/2022 1:02:47,638008528272180,lv0-item-bluecube,638014789663700
10/16/2022 1:02:47,638008528272180,lv0-item-bluecube,638014789668860
10/16/2022 1:02:48,638008528272180,lv0-logo,638014789676300
10/16/2022 1:02:52,638008528272180,lv0-logo,638014789717860
10/16/2022 1:02:59,638008528272180,lv0-logo,638014789791920
10/16/2022 1:03:06,638008528272180,lv0-success,638014789857720
10/16/2022 1:03:06,638008528272180,lv0-success,638014789857740
10/16/2022 1:03:08,638008528272180,lv1-start,638014789877620
10/16/2022 1:03:10,638008528272180,lv1-settings,638014789899830
10/16/2022 1:03:11,638008528272180,lv1-quit,638014789911660
10/16/2022 1:05:03,638008528272180,lv0-start,638014791027740
10/16/2022 1:05:07,638008528272180,lv0-logo,638014791062500
10/16/2022 1:05:07,638008528272180,lv0-item-redcube,638014791064220
10/16/2022 1:05:07,638008528272180,lv0-item-redcube,638014791068120
10/16/2022 1:05:15,638008528272180,lv0-item-bluecube,638014791150150
10/16/2022 1:05:16,638008528272180,lv0-item-bluecube,638014791155310
10/16/2022 1:05:16,638008528272180,lv0-item-bluecube,638014791160150
10/16/2022 1:05:17,638008528272180,lv0-logo,638014791165300
10/16/2022 1:05:21,638008528272180,lv0-logo,638014791204660
10/16/2022 1:05:29,638008528272180,lv0-logo,638014791283850
10/16/2022 1:05:41,638008528272180,lv0-settings,638014791406900
10/16/2022 1:05:45,638008528272180,lv0-quit,638014791448000
10/16/2022 1:05:45,638008528272180,lv0-start,638014791450820
10/16/2022 1:05:49,638008528272180,lv0-item-redcube,638014791486190
10/16/2022 1:05:50,638008528272180,lv0-item-redcube,638014791497400
10/16/2022 1:05:55,638008528272180,lv0-item-bluecube,638014791550670
10/16/2022 1:05:56,638008528272180,lv0-item-bluecube,638014791553580
10/16/2022 1:05:56,638008528272180,lv0-item-bluecube,638014791559720
10/16/2022 1:05:57,638008528272180,lv0-logo,638014791567160
10/16/2022 1:06:03,638008528272180,lv0-logo,638014791625120
10/16/2022 1:06:12,638008528272180,lv0-logo,638014791713410
10/16/2022 1:06:19,638008528272180,lv0-success,638014791788920
10/16/2022 1:06:19,638008528272180,lv0-success,638014791788930
10/16/2022 1:06:25,638008528272180,lv0-quit,638014791842490
10/16/2022 9:05:03,638015078801650,lv0-start,638015079026730
10/16/2022 9:05:12,638015078801650,lv0-logo,638015079114340
10/16/2022 9:05:12,638015078801650,lv0-item-redcube,638015079120240
10/16/2022 9:05:13,638015078801650,lv0-item-redcube,638015079130920
10/16/2022 9:05:17,638015078801650,lv0-item-bluecube,638015079166550
10/16/2022 9:05:18,638015078801650,lv0-item-bluecube,638015079177240
10/16/2022 9:05:19,638015078801650,lv0-item-bluecube,638015079184020
10/16/2022 9:05:19,638015078801650,lv0-logo,638015079190520
10/16/2022 9:05:25,638015078801650,lv0-logo,638015079252660
10/16/2022 9:05:33,638015078801650,lv0-logo,638015079328180
10/16/2022 9:05:38,638015078801650,lv0-success,638015079375500
10/16/2022 9:05:40,638015078801650,lv1-start,638015079401800
10/16/2022 9:09:52,638015621814150,lv0-start,638015621904990
10/16/2022 9:10:17,638015621814150,lv0-logo,638015622161560
10/16/2022 9:10:18,638015621814150,lv0-item-redcube,638015622174910
10/16/2022 9:10:20,638015621814150,lv0-item-redcube,638015622189960
10/16/2022 9:10:25,638015621814150,lv0-item-bluecube,638015622239340
10/16/2022 9:10:31,638015621814150,lv0-item-bluecube,638015622303050
10/16/2022 9:10:32,638015621814150,lv0-item-bluecube,638015622312520
10/16/2022 9:10:34,638015621814150,lv0-logo,638015622334740
10/16/2022 9:10:39,638015621814150,lv0-logo,638015622381310
10/16/2022 9:10:49,638015621814150,lv0-logo,638015622487420
10/16/2022 9:10:56,638015621814150,lv0-success,638015622555260
10/16/2022 9:10:56,638015621814150,lv0-success,638015622555270
10/16/2022 9:11:00,638015621814150,lv1-start,638015622588620
10/16/2022 9:11:04,638015621814150,lv1-item-bluecube,638015622635840
10/16/2022 9:11:06,638015621814150,lv1-item-bluecube,638015622651170
10/16/2022 9:11:19,638015621814150,lv1-logo,638015622780170
10/16/2022 9:12:01,638015621814150,lv1-logo,638015623199490
10/16/2022 9:12:19,638015621814150,lv1-logo,638015623380490
10/16/2022 9:12:25,638015621814150,lv1-item-redcube,638015623445160
10/16/2022 9:12:27,638015621814150,lv1-item-redcube,638015623462640
10/16/2022 9:12:28,638015621814150,lv1-item-redcube,638015623475480
10/16/2022 9:12:31,638015621814150,lv1-item-redcube,638015623500980
10/16/2022 9:12:49,638015621814150,lv1-death,638015623685820
10/16/2022 10:38:46,638008528272180,lv0-start,638015135256660
10/16/2022 10:38:50,638008528272180,lv0-logo,638015135298250
10/16/2022 10:38:51,638008528272180,lv0-item-redcube,638015135303810
10/16/2022 10:38:52,638008528272180,lv0-item-redcube,638015135318570
10/16/2022 10:38:56,638008528272180,lv0-item-bluecube,638015135358360
10/16/2022 10:38:56,638008528272180,lv0-item-bluecube,638015135362870
10/16/2022 10:38:57,638008528272180,lv0-item-bluecube,638015135368320
10/16/2022 10:38:58,638008528272180,lv0-logo,638015135373450
10/16/2022 10:39:02,638008528272180,lv0-logo,638015135419470
10/16/2022 10:39:12,638008528272180,lv0-settings,638015135517090
10/16/2022 10:39:21,638008528272180,lv0-resume,638015135611340
10/16/2022 10:39:48,638008528272180,lv0-logo,638015135878860
10/16/2022 10:39:53,638008528272180,lv0-success,638015135926970
10/16/2022 10:39:53,638008528272180,lv0-success,638015135926980
10/16/2022 10:39:55,638008528272180,lv0-quit,638015135949430
10/16/2022 10:39:56,638008528272180,lv0-start,638015135952310
10/16/2022 10:39:58,638008528272180,lv0-item-redcube,638015135982060
10/16/2022 10:40:00,638008528272180,lv0-item-redcube,638015135993590
10/16/2022 10:40:04,638008528272180,lv0-item-bluecube,638015136034660
10/16/2022 10:40:05,638008528272180,lv0-item-bluecube,638015136050410
10/16/2022 10:40:06,638008528272180,lv0-item-bluecube,638015136063000
10/16/2022 10:40:07,638008528272180,lv0-logo,638015136070770
10/16/2022 10:40:10,638008528272180,lv0-logo,638015136102370
10/16/2022 10:40:17,638008528272180,lv0-logo,638015136167510
10/16/2022 10:40:23,638008528272180,lv0-success,638015136223580
10/16/2022 10:40:24,638008528272180,lv1-start,638015136238160
10/16/2022 10:40:27,638008528272180,lv1-item-bluecube,638015136268170
10/16/2022 10:40:33,638008528272180,lv1-logo,638015136327170
10/16/2022 10:46:40,638015211784800,lv1-start,638015211996110
10/16/2022 10:47:02,638015211784800,lv1-item-bluecube,638015212222140
10/16/2022 10:47:03,638015211784800,lv1-item-bluecube,638015212226140
10/16/2022 10:47:10,638015211784800,lv1-logo,638015212297240
10/16/2022 10:47:19,638015211784800,lv1-logo,638015212384340
10/16/2022 10:47:32,638015211784800,lv1-logo,638015212512930
10/16/2022 10:47:52,638015211784800,lv1-item-redcube,638015212713790
10/16/2022 10:47:53,638015211784800,lv1-item-redcube,638015212730220
10/16/2022 10:47:54,638015211784800,lv1-item-redcube,638015212735130
10/16/2022 10:47:56,638015211784800,lv1-item-redcube,638015212757020
10/16/2022 10:48:07,638015211784800,lv1-item-key,638015212868400
10/16/2022 10:48:41,638015211784800,lv1-death,638015213206370
10/16/2022 10:48:42,638015211784800,lv1-quit,638015213219580
10/16/2022 10:51:11,638009521531898,lv0-start,638015142701748
10/16/2022 10:51:13,638009521531898,lv0-item-redcube,638015142731811
10/16/2022 10:51:19,638009521531898,lv0-logo,638015142790483
10/16/2022 10:51:22,638009521531898,lv0-item-redcube,638015142813606
10/16/2022 10:54:54,638009521531898,lv0-start,638015144931519
10/16/2022 10:54:56,638009521531898,lv0-logo,638015144956630
10/16/2022 10:54:56,638009521531898,lv0-item-redcube,638015144959198
10/16/2022 10:54:58,638009521531898,lv0-item-redcube,638015144976250
10/16/2022 10:55:12,638009521531898,lv0-item-bluecube,638015145120819
10/16/2022 10:55:13,638009521531898,lv0-item-bluecube,638015145125066
10/16/2022 10:55:14,638009521531898,lv0-item-bluecube,638015145134638
10/16/2022 10:55:16,638009521531898,lv0-logo,638015145156794
10/16/2022 10:59:26,638008528272180,lv0-start,638015147656970
10/16/2022 10:59:28,638008528272180,lv0-logo,638015147682350
10/16/2022 10:59:29,638008528272180,lv0-item-redcube,638015147686150
10/16/2022 10:59:30,638008528272180,lv0-item-redcube,638015147700510
10/16/2022 10:59:33,638008528272180,lv0-item-bluecube,638015147732040
10/16/2022 10:59:34,638008528272180,lv0-item-bluecube,638015147735290
10/16/2022 10:59:34,638008528272180,lv0-item-bluecube,638015147740110
10/16/2022 10:59:35,638008528272180,lv0-logo,638015147746590
10/16/2022 10:59:41,638008528272180,lv0-logo,638015147803540
10/16/2022 11:22:00,638009521531898,lv0-start,638015161198124
10/16/2022 11:22:02,638009521531898,lv0-settings,638015161219994
10/16/2022 11:22:04,638009521531898,lv0-quit,638015161236330
10/16/2022 11:22:23,638009521531898,lv0-start,638015161431365
10/16/2022 11:22:34,638009521531898,lv0-settings,638015161537086
10/16/2022 11:22:39,638009521531898,lv0-quit,638015161585672
10/16/2022 11:31:39,638009521531898,lv0-start,638015166986813
10/16/2022 11:31:42,638009521531898,lv0-logo,638015167018852
10/16/2022 11:31:42,638009521531898,lv0-item-redcube,638015167022860
10/16/2022 11:31:44,638009521531898,lv0-item-redcube,638015167039608
10/16/2022 11:31:55,638009521531898,lv0-settings,638015167148002
10/16/2022 11:32:55,638009521531898,lv0-resume,638015167743741
10/16/2022 11:33:01,638009521531898,lv0-item-bluecube,638015167808257
10/16/2022 11:33:03,638009521531898,lv0-logo,638015167829338
10/16/2022 11:36:15,638008528272180,lv0-start,638015169742350
10/16/2022 11:36:18,638008528272180,lv0-logo,638015169776940
10/16/2022 11:36:21,638008528272180,lv0-settings,638015169812280
10/16/2022 11:36:23,638008528272180,lv0-quit,638015169830050
10/16/2022 11:36:26,638008528272180,lv1-start,638015169854350
10/16/2022 11:36:43,638015211784800,lv1-start,638015242023770
10/16/2022 11:37:16,638015211784800,lv1-start,638015242356320
10/16/2022 11:37:33,638015211784800,lv1-item-bluecube,638015242522680
10/16/2022 11:37:49,638015242341790,lv1-start,638015242676160
10/16/2022 11:37:59,638015242341790,lv1-item-bluecube,638015242773990
10/16/2022 11:38:00,638015242341790,lv1-item-bluecube,638015242784400
10/16/2022 11:38:08,638015242341790,lv1-logo,638015242864560
10/16/2022 11:38:15,638015242341790,lv1-logo,638015242938590
10/16/2022 11:38:28,638015242341790,lv1-logo,638015243068380
10/16/2022 11:38:52,638015242341790,lv1-item-redcube,638015243305000
10/16/2022 11:38:53,638015242341790,lv1-item-redcube,638015243313260
10/16/2022 11:39:07,638015242341790,lv1-item-redcube,638015243459050
10/16/2022 11:39:26,638015242341790,lv1-item-redcube,638015243641780
10/16/2022 11:39:38,638015242341790,lv1-item-key,638015243760750
10/16/2022 11:39:39,638015242341790,lv1-item-bluecube,638015243779020
10/16/2022 11:39:40,638015242341790,lv1-item-bluecube,638015243783560
10/16/2022 11:39:40,638015242341790,lv1-item-bluecube,638015243787550
10/16/2022 11:39:50,638015242341790,lv1-logo,638015243882800
10/16/2022 11:40:05,638015242341790,lv1-logo,638015244037080
10/16/2022 11:40:27,638015242341790,lv1-death,638015244250660
10/16/2022 11:40:28,638015242341790,lv1-quit,638015244266810
10/16/2022 11:41:21,638015242341790,lv4-start,638015244791800
10/16/2022 11:41:30,638015242341790,lv4-cp-0,638015244885970
10/16/2022 11:41:47,638015242341790,lv4-item-redcube,638015245057490
10/16/2022 11:41:48,638015242341790,lv4-item-redcube,638015245061500
10/16/2022 11:41:59,638015242341790,lv4-logo,638015245174870
10/16/2022 11:42:09,638015242341790,lv4-cp-1,638015245275720
